      0.4468260765E+00     -0.3376204138E+00      0.8284678108E+00
      0.4814705502E+00     -0.3068673476E+00      0.8209863217E+00
      0.2284072446E+00     -0.4457692797E+00      0.8655171170E+00
      0.2689902131E+00     -0.4181898812E+00      0.8676182850E+00
      0.3090118546E+00     -0.3895375434E+00      0.8676244441E+00
      0.3481827856E+00     -0.3600203738E+00      0.8655368728E+00
      0.3862341904E+00     -0.3298634703E+00      0.8614019045E+00
      0.4229268458E+00     -0.2993005247E+00      0.8553081778E+00
      0.4580581114E+00     -0.2685652321E+00      0.8473815449E+00
      0.3897179745E-01     -0.5049972661E+00      0.8622406626E+00
      0.7884040362E-01     -0.4826494760E+00      0.8722578025E+00
      0.1193669175E+00     -0.4587429585E+00      0.8805148704E+00
      0.1602830627E+00     -0.4333689387E+00      0.8868487485E+00
      0.2012985906E+00     -0.4066545800E+00      0.8911290199E+00
      0.2421106400E+00     -0.3787607571E+00      0.8932652052E+00
      0.2824144267E+00     -0.3498776550E+00      0.8932120230E+00
      0.3219144254E+00     -0.3202184315E+00      0.8909720865E+00
      0.3603351078E+00     -0.2900114223E+00      0.8865957281E+00
      0.3974303379E+00     -0.2594915451E+00      0.8801779732E+00
      0.4329906996E+00     -0.2288916374E+00      0.8718530108E+00
      0.9130438832E-01     -0.4186905607E+00      0.9035273781E+00
      0.1322037138E+00     -0.3929040185E+00      0.9100267086E+00
      0.1732659509E+00     -0.3658611268E+00      0.9143984614E+00
      0.2141869834E+00     -0.3377295376E+00      0.9165493416E+00
      0.2546594645E+00     -0.3087045446E+00      0.9164333371E+00
      0.2943841616E+00     -0.2790024466E+00      0.9140544842E+00
      0.3330809184E+00     -0.2488525613E+00      0.9094666044E+00
      0.3704983087E+00     -0.2184885691E+00      0.9027700418E+00
      0.4064212298E+00     -0.1881399297E+00      0.8941057828E+00
      0.1854484131E+00     -0.2954311320E+00      0.9371922601E+00
      0.2259717777E+00     -0.2663571335E+00      0.9370115438E+00
      0.2658111605E+00     -0.2367129331E+00      0.9345113238E+00
      0.3046840521E+00     -0.2067265148E+00      0.9297482329E+00
      0.3423355663E+00     -0.1766278913E+00      0.9228266078E+00
      0.3785462139E+00     -0.1466407450E+00      0.9138923656E+00
      0.4131371655E+00     -0.1169749511E+00      0.9031248769E+00
      0.2753910255E+00     -0.1640043742E+00      0.9472393300E+00
      0.3131826228E+00     -0.1342737334E+00      0.9401527585E+00
      0.3495989160E+00     -0.1047490476E+00      0.9310253675E+00
      0.3844569177E+00     -0.7563072375E-01      0.9200396035E+00
      0.3548883421E+00     -0.3434157970E-01      0.9342777534E+00
